"JS_KEY","NAME_REGIONALITY"
"us-ak",86.3016501732731
"us-al",95.786475663694
"us-ar",110.255155700489
"us-az",57.04858328881
"us-ca",105.257346568035
"us-co",86.4292021244603
"us-ct",126.504981569806
"us-dc",163.651495896427
"us-de",88.4021136166437
"us-fl",103.391413952869
"us-ga",121.477260172113
"us-hi",51.0012193942176
"us-ia",50.236402370942
"us-id",85.5248874642955
"us-il",95.793973837599
"us-in",86.9221782435637
"us-ks",108.13602860026
"us-ky",104.229566272899
"us-la",135.458062572661
"us-ma",156.985166016402
"us-md",137.67847052475
"us-me",121.121830264479
"us-mi",74.481857607878
"us-mn",89.5109982695358
"us-mo",66.5138635002496
"us-ms",56.3528688584586
"us-mt",65.572996363994
"us-nc",135.103428876956
"us-nd",127.724792917693
"us-ne",73.5322571672638
"us-nh",105.72321560719
"us-nj",133.206006597144
"us-nm",88.1662778938823
"us-nv",57.2845696235851
"us-ny",103.409932602395
"us-oh",91.528672589733
"us-ok",66.4936780602123
"us-or",40.3611425516699
"us-pa",84.5971411888727
"us-ri",85.4091436263197
"us-sc",115.825956167916
"us-tn",102.870821793977
"us-tx",94.0570714270408
"us-ut",78.9628735590144
"us-va",120.735960620397
"us-vt",112.815661536433
"us-wa",85.973484121681
"us-wi",77.5058444372685
"us-wv",66.9122926453571
"us-wy",149.334123106322
