"JS_KEY","NAME_REGIONALITY"
"us-al",0.482316928563272
"us-ar",1.01824166097297
"us-az",1.10833379308171
"us-ca",1.09053694805393
"us-co",1.15982136756618
"us-ct",1.56205803501529
"us-dc",1.01389527996889
"us-de",1.20643165986068
"us-fl",0.828114599965811
"us-ga",0.511256970376593
"us-hi",1.77703267063993
"us-ia",0.993802944774297
"us-id",0.72255002847352
"us-il",1.08624532288046
"us-in",0.776118628318495
"us-ks",1.09760256174493
"us-ky",1.04732516665724
"us-la",1.12277470841007
"us-ma",1.2632018080047
"us-md",0.872621424973974
"us-me",1.78184932605238
"us-mi",1.18135917654384
"us-mn",1.27175779753842
"us-mo",1.05079749244988
"us-ms",0.407498753432036
"us-mt",1.02076989001087
"us-nc",0.587855883150691
"us-nd",1.7500541052623
"us-ne",0.96824726420407
"us-nh",2.37384466405554
"us-nj",1.07501516033806
"us-nm",1.36119343521195
"us-nv",1.19025965369633
"us-ny",0.997199346030958
"us-oh",0.960053863800834
"us-ok",1.10065117992916
"us-or",1.14552116322615
"us-pa",0.968025036234319
"us-ri",2.12207944683846
"us-sc",0.485607712145178
"us-sd",1.1658595828624
"us-tn",0.693651837318464
"us-tx",1.06739906434219
"us-ut",0.974207725333505
"us-va",0.99641521449735
"us-vt",2.11316950757101
"us-wa",0.84899321295652
"us-wi",1.19462518347319
"us-wv",0.776955113192053
"us-wy",0.927983516583703
