"JS_KEY","NAME_REGIONALITY"
"us-ak",92.9418569324224
"us-al",117.718189144487
"us-ar",126.652170691753
"us-az",95.459043453761
"us-ca",95.559794501069
"us-co",90.714672438827
"us-ct",82.4882655420755
"us-dc",61.3286184452937
"us-de",79.7094569623826
"us-fl",128.049068911602
"us-ga",105.777356767671
"us-hi",88.3804170439428
"us-ia",101.844614848203
"us-id",119.74578029326
"us-il",88.7906077394109
"us-in",101.428234109167
"us-ks",111.289005178777
"us-ky",115.966406723558
"us-la",103.989023106716
"us-ma",71.265958157896
"us-md",83.9058430639924
"us-me",97.7412525821701
"us-mi",101.924688366759
"us-mn",92.8051138920968
"us-mo",112.564520665248
"us-ms",113.146415921591
"us-mt",127.163525279848
"us-nc",105.717023794364
"us-nd",103.774197730364
"us-ne",111.227978377663
"us-nh",106.111416082594
"us-nj",86.01965545906
"us-nm",112.638233168344
"us-nv",113.785021774648
"us-ny",94.8734239133768
"us-oh",100.782823784858
"us-ok",111.872504491545
"us-or",102.561603699354
"us-pa",80.0081262644433
"us-ri",80.0389149658741
"us-sc",100.924677500718
"us-sd",138.932288353931
"us-tn",104.622381350168
"us-tx",119.960308537576
"us-ut",107.514874758561
"us-va",89.2886817710293
"us-vt",87.2463176446426
"us-wa",89.8999367088441
"us-wi",94.4745392696985
"us-wv",100.31900690466
"us-wy",109.368789785595
