"JS_KEY","NAME_REGIONALITY"
"us-ak",151.231442177164
"us-al",103.592727433468
"us-ar",87.6821969978141
"us-az",92.3453973997139
"us-ca",89.0040684612438
"us-co",89.6934866737373
"us-ct",124.63740193499
"us-dc",113.782218352964
"us-de",125.814393071758
"us-fl",99.3643772093677
"us-ga",98.0020783819792
"us-hi",65.0438548700361
"us-ia",82.678274803564
"us-id",79.746345763432
"us-il",101.579183969935
"us-in",84.9260079463838
"us-ks",82.1778330655617
"us-ky",74.9917002832295
"us-la",100.662222065328
"us-ma",127.530415209223
"us-md",103.69853398105
"us-me",87.6723590647426
"us-mi",84.6144368635534
"us-mn",101.023720209472
"us-mo",87.1239328925738
"us-ms",103.681955860218
"us-mt",89.167371201465
"us-nc",90.4506806611794
"us-nd",77.5436006630784
"us-ne",74.6542646499089
"us-nh",92.635147408364
"us-nj",133.890372616186
"us-nm",88.1588733707896
"us-nv",134.427948601923
"us-ny",129.516653096205
"us-oh",86.268895238197
"us-ok",72.6621826315522
"us-or",78.4798230213996
"us-pa",124.424771120883
"us-ri",134.848964653182
"us-sc",100.696131536315
"us-sd",73.3854548856615
"us-tn",81.7616920238891
"us-tx",88.2801449024827
"us-ut",76.3693661492655
"us-va",87.2466323949666
"us-vt",95.818953441388
"us-wa",83.4360095059858
"us-wi",92.5984437084558
"us-wv",81.5380015372371
"us-wy",94.1629734310643
