"JS_KEY","NAME_REGIONALITY"
"us-ak",0.996916139081499
"us-al",2.12774870513639
"us-ar",1.53912664037753
"us-az",0.666761035202126
"us-ca",0.523750869288047
"us-co",0.912617868428431
"us-ct",1.17371550614191
"us-dc",1.17099171877017
"us-de",1.13592041937273
"us-fl",0.873375775042256
"us-ga",1.26063203088217
"us-hi",1.03966887798948
"us-ia",0.880136189262307
"us-id",0.804646482084334
"us-il",0.992279319829957
"us-in",1.12606047006736
"us-ks",1.16276696834473
"us-ky",1.47183394132673
"us-la",1.68054556118988
"us-ma",1.25954189565142
"us-md",1.09379187308102
"us-me",1.0468462875025
"us-mi",1.00265250428493
"us-mn",0.929952103585152
"us-mo",1.25313156006322
"us-ms",2.48926938970653
"us-mt",1.24396532806671
"us-nc",1.28966468590832
"us-nd",1.1454499530923
"us-ne",0.964248830569224
"us-nh",1.18602606160015
"us-nj",0.95784691440999
"us-nm",0.811465927627418
"us-nv",0.778104714325016
"us-ny",0.876872571060107
"us-oh",1.12142961296035
"us-ok",1.0341521757847
"us-or",0.666687668010753
"us-pa",1.19290214847328
"us-ri",1.21647928019068
"us-sc",1.43005445031409
"us-sd",0.938249451106232
"us-tn",1.4730513499261
"us-tx",0.934751315067146
"us-ut",0.767529013539652
"us-va",1.13615096013003
"us-vt",1.3708597832189
"us-wa",0.769795651010351
"us-wi",0.897918580713216
"us-wv",1.32610502339325
"us-wy",0.805056806654494
