"JS_KEY","NAME_REGIONALITY"
"us-ak",1.29748977815112
"us-al",0.903718278736856
"us-ar",0.579997553257893
"us-az",2.28053873998204
"us-ca",1.43678178793894
"us-co",1.2214847695912
"us-ct",1.48710615344803
"us-dc",0.855023772449413
"us-de",1.24159552875821
"us-fl",1.14332085923888
"us-ga",0.888993577456404
"us-hi",0.759734978531858
"us-ia",0.465905215355714
"us-id",0.875805600252003
"us-il",1.05968190041881
"us-in",0.512151809902398
"us-ks",0.704494175147765
"us-ky",0.574575099709735
"us-la",1.02470542547858
"us-ma",0.95041970312907
"us-md",0.669216848679418
"us-me",0.962494961239019
"us-mi",0.920381898813298
"us-mn",0.554365097320231
"us-mo",0.671186835743951
"us-ms",1.03398825955438
"us-mt",1.02475880825227
"us-nc",0.644566375937302
"us-nd",0.667855699108424
"us-ne",0.74947776730543
"us-nh",0.715726846703007
"us-nj",1.72040209225449
"us-nm",2.72956486876135
"us-nv",1.34883429343624
"us-ny",1.61268827370062
"us-oh",0.804611643204255
"us-ok",0.66737099742405
"us-or",0.67335807456561
"us-pa",1.10899160776224
"us-ri",1.23929023665717
"us-sc",0.838426399947411
"us-sd",0.495512826302274
"us-tn",0.780783200348481
"us-tx",1.17924204995906
"us-ut",0.955719813699062
"us-va",0.725254138608638
"us-vt",0.675402176630561
"us-wa",0.959798836261816
"us-wi",0.738784546042926
"us-wv",0.68437069716913
"us-wy",1.5545272601186
