"JS_KEY","NAME_REGIONALITY"
"us-ak",136.900130458765
"us-al",94.9315165704571
"us-ar",55.3050287441234
"us-az",263.722418394098
"us-ca",137.442371582097
"us-co",123.225108301977
"us-ct",161.183843123355
"us-dc",60.942148738856
"us-de",68.91717853541
"us-fl",103.735165225945
"us-ga",94.4046369489776
"us-hi",117.34646506074
"us-ia",45.2670456031869
"us-id",72.2655453616139
"us-il",102.706123441138
"us-in",56.0595687095455
"us-ks",63.2651627649538
"us-ky",58.6205455307025
"us-la",110.505194938447
"us-ma",88.740709255126
"us-md",91.7042184435227
"us-me",76.5807337050332
"us-mi",85.7759887628908
"us-mn",41.0047973539286
"us-mo",67.3698263010189
"us-ms",127.050163821351
"us-mt",91.7185153610312
"us-nc",82.1666323772143
"us-nd",48.1804055584679
"us-ne",62.3837949316834
"us-nh",58.8863983449007
"us-nj",194.147815685429
"us-nm",219.552294797904
"us-nv",96.6768962518086
"us-ny",160.579748614616
"us-oh",81.7256416751394
"us-ok",61.9341163007712
"us-or",73.0434788337511
"us-pa",113.176954702175
"us-ri",117.320160570208
"us-sc",94.1162990828373
"us-sd",51.5009922487547
"us-tn",72.1041438433414
"us-tx",126.754824283272
"us-ut",103.695267085474
"us-va",90.7485509795292
"us-vt",54.094447923344
"us-wa",73.6351971913313
"us-wi",57.3723088169552
"us-wv",71.4282157881221
"us-wy",118.24898878168
