"JS_KEY","NAME_REGIONALITY"
"us-ak",70.7574850235465
"us-al",60.1624476954657
"us-ar",82.7510900585306
"us-az",89.306965240071
"us-ca",92.3352843118185
"us-co",95.9130192409386
"us-ct",135.891598479772
"us-dc",104.163771044026
"us-de",105.685776449967
"us-fl",95.1310459694909
"us-ga",80.2718203204723
"us-hi",95.497757143329
"us-ia",85.0151172172864
"us-id",96.0834387303178
"us-il",101.750287144112
"us-in",81.9082047699224
"us-ks",68.669478830843
"us-ky",69.2890356072272
"us-la",78.0304426920048
"us-ma",154.743896554963
"us-md",119.46613905121
"us-me",77.0614163223534
"us-mi",102.144127462064
"us-mn",92.9046449829569
"us-mo",90.4728519905124
"us-ms",54.5641192314822
"us-mt",72.4362868928469
"us-nc",74.9236923469133
"us-nd",115.659585656068
"us-ne",98.1169112824983
"us-nh",126.962215182777
"us-nj",151.835450143021
"us-nm",83.0348940531944
"us-nv",76.7888129779892
"us-ny",140.811984608408
"us-oh",104.878049233701
"us-ok",97.9784390298028
"us-or",85.1888476213771
"us-pa",149.718200831876
"us-ri",124.381396350221
"us-sc",56.315118035169
"us-sd",75.4044079167489
"us-tn",68.1565415473259
"us-tx",84.9140642244402
"us-ut",79.9705096562115
"us-va",110.338931864053
"us-vt",129.074011547541
"us-wa",97.4388167496064
"us-wi",111.329185398103
"us-wv",89.4149648728613
"us-wy",122.028053072299
