"JS_KEY","NAME_REGIONALITY"
"us-ak",1.06616761834723
"us-al",0.588969550192161
"us-ar",0.721075071832113
"us-az",1.06498797119627
"us-ca",0.884340259713546
"us-co",1.12210287402562
"us-ct",1.20542845761468
"us-dc",0.734954548701942
"us-de",1.14119106698281
"us-fl",0.956166197406639
"us-ga",0.723063247761346
"us-hi",1.29841142102629
"us-ia",1.285793034213
"us-id",1.19336554121393
"us-il",1.00875015962328
"us-in",0.951408859118232
"us-ks",1.06941119235754
"us-ky",0.842260480899951
"us-la",1.04212983164223
"us-ma",1.18286668536625
"us-md",1.19354580966883
"us-me",1.47883360042542
"us-mi",1.2041164748547
"us-mn",1.07000490978635
"us-mo",1.10588598918164
"us-ms",0.654575796575275
"us-mt",1.18862382419984
"us-nc",0.752513452450461
"us-nd",1.47490443156202
"us-ne",1.2486590795713
"us-nh",1.30328397299561
"us-nj",1.08321842711566
"us-nm",1.1019945694543
"us-nv",1.1687223479695
"us-ny",0.93964891441204
"us-oh",1.09514491046367
"us-ok",1.16523673318849
"us-or",1.05206282572509
"us-pa",1.23481375764377
"us-ri",1.35353552475898
"us-sc",0.803509519185
"us-sd",1.17682747369585
"us-tn",0.692708630128169
"us-tx",0.870765155889051
"us-ut",1.10176489515028
"us-va",0.962357164564981
"us-vt",1.57687616652216
"us-wa",1.12009353802215
"us-wi",1.19898293300649
"us-wv",0.998833841398154
"us-wy",1.37759114947958
