"JS_KEY","NAME_REGIONALITY"
"us-ak",76.2903565890023
"us-al",57.1954707511423
"us-ar",84.5307783808457
"us-az",86.7386718460171
"us-ca",115.102542202063
"us-co",95.674265994382
"us-ct",133.365151098616
"us-dc",81.6346489288253
"us-de",144.988250077392
"us-fl",119.361562857238
"us-ga",78.4346767672406
"us-hi",137.044833839012
"us-ia",65.2239196745277
"us-id",82.4054880484035
"us-il",99.4421252832361
"us-in",104.691727101302
"us-ks",64.1558516047765
"us-ky",68.2498743795397
"us-la",89.4144012750483
"us-ma",136.393521571138
"us-md",125.313320684129
"us-me",105.357983343303
"us-mi",92.4036833699521
"us-mn",73.9527185842561
"us-mo",60.22043790209
"us-ms",51.879690584835
"us-mt",122.917647233854
"us-nc",82.325341405956
"us-ne",55.9110972864718
"us-nh",105.996425532238
"us-nj",160.245305621627
"us-nm",101.619562281912
"us-nv",63.9225034368904
"us-ny",137.671915218051
"us-oh",87.5441226949142
"us-ok",94.4817374219614
"us-or",86.1782196261713
"us-pa",116.574568234601
"us-ri",150.154278595661
"us-sc",82.2465804422965
"us-tn",66.0431027280406
"us-tx",94.6614638638747
"us-ut",70.7022196140036
"us-va",92.7109476262542
"us-wa",93.0736038800738
"us-wi",66.7394273171601
"us-wv",56.5628798957885
"us-wy",118.54285152289
