"JS_KEY","NAME_REGIONALITY"
"us-al",1.17743700116581
"us-ar",1.65763003891513
"us-az",0.537745740498034
"us-ca",0.728887704572203
"us-co",0.720298441957428
"us-ct",0.90499035015164
"us-fl",1.19662763969316
"us-ga",1.27242951861645
"us-hi",1.81749723145072
"us-ia",0.656742697078831
"us-id",1.20499265785609
"us-il",1.12489269421785
"us-in",1.279798170924
"us-ks",0.906114561766736
"us-ky",0.980871521735309
"us-la",1.43504188307714
"us-ma",1.14463655427535
"us-md",0.586142857142857
"us-me",2.34848557119008
"us-mi",0.853114319502021
"us-mn",1.22036822224205
"us-mo",1.28223758740576
"us-ms",1.39599370560966
"us-mt",2.28182134167536
"us-nc",1.03076524222142
"us-nd",2.27944444444444
"us-nh",1.63181705195128
"us-nj",0.952279411498054
"us-nm",1.05458634538153
"us-nv",1.04319084697283
"us-ny",0.823275645849009
"us-oh",0.890430282542465
"us-ok",0.904098734043117
"us-or",0.726998892580288
"us-pa",1.67462433335113
"us-ri",1.39143704959729
"us-sc",1.22843311936085
"us-tn",1.22331544424568
"us-tx",1.04786090603885
"us-ut",0.636290502360114
"us-va",0.97591565819713
"us-wa",1.03719151894334
"us-wi",0.880006939023332
"us-wv",1.12382093640332
