"JS_KEY","NAME_REGIONALITY"
"us-ca",1.19698543167322
"us-co",0.754440510219121
"us-ct",3.34054583498552
"us-ia",0.334885987578766
"us-il",0.784762897071209
"us-in",0.433727978436298
"us-ks",0.264442524415286
"us-ky",0.284912993629233
"us-la",0.970968110380117
"us-ma",1.92626071345464
"us-md",0.632640265237711
"us-mi",0.834074929432897
"us-mn",0.534450918158722
"us-mo",0.367743354664737
"us-nh",1.0829608395038
"us-nj",2.92432748538012
"us-ny",2.71931216110421
"us-oh",0.601831025021978
"us-pa",1.66492347975219
"us-ri",1.6004253401206
"us-tx",0.32173542070025
"us-va",0.268442690645771
"us-vt",1.59553402252133
"us-wi",0.651809205249142
"us-wv",0.508891857329481
