"JS_KEY","NAME_REGIONALITY"
"us-ak",166.214421293962
"us-al",20.3753947642055
"us-az",102.242495270203
"us-ca",111.751870242726
"us-co",122.97603164159
"us-ct",176.025197275661
"us-dc",146.740628341072
"us-de",218.716201433585
"us-fl",64.9368855719786
"us-ga",32.1335791452843
"us-ia",73.6871255957673
"us-il",97.130561550904
"us-in",84.0649814264213
"us-ks",37.9988060009191
"us-ky",31.3020513201532
"us-la",66.9163728438686
"us-ma",136.041386775949
"us-md",91.5386812912675
"us-me",68.1941420697804
"us-mi",73.0642048820297
"us-mn",80.1774637668231
"us-mo",75.7829872234576
"us-ms",21.6861119318398
"us-nc",15.7505802956053
"us-ne",103.767961734179
"us-nh",65.1320264671325
"us-nj",286.612123655128
"us-nm",45.4204382269103
"us-nv",210.130122511712
"us-ny",204.236843380994
"us-oh",115.635514589586
"us-or",74.6609642600286
"us-pa",149.65435031479
"us-ri",101.028886902375
"us-sc",41.4906541651658
"us-tn",27.9736868791741
"us-tx",30.7154914243148
"us-ut",53.0883571045739
"us-va",44.215166182317
"us-wa",46.0347017660476
"us-wi",85.597265903745
