"JS_KEY","NAME_REGIONALITY"
"us-ak",143.564564411999
"us-al",149.057880066427
"us-ar",96.405023496926
"us-az",84.662820229173
"us-ca",156.231842457653
"us-co",86.5101496300503
"us-ct",77.6665108544376
"us-dc",122.464891011566
"us-de",113.740200648955
"us-fl",157.645863258227
"us-ga",160.10504027046
"us-hi",316.049213659723
"us-ia",29.842022874774
"us-id",65.5987057864361
"us-il",99.2942241521254
"us-in",49.0038947940694
"us-ks",37.4745737987204
"us-ky",83.4192934609083
"us-la",226.319068254237
"us-ma",73.6454353948352
"us-md",72.4748669027369
"us-me",45.7514783098199
"us-mi",73.8902644578895
"us-mn",17.2482824904171
"us-mo",63.9370805507174
"us-ms",200.486793037533
"us-nc",98.9554555629878
"us-ne",40.063079404785
"us-nh",51.0193275803068
"us-nj",123.010198424864
"us-nm",175.440097781742
"us-nv",75.4656531778292
"us-ny",119.25348580556
"us-oh",60.2814318591556
"us-ok",50.789095957652
"us-or",60.7891814878309
"us-pa",56.7154383975035
"us-ri",54.2228858080088
"us-sc",235.974209503621
"us-tn",84.0593370157409
"us-tx",132.586062662826
"us-ut",34.6970748800484
"us-va",92.6241523207216
"us-vt",160.927451856525
"us-wa",58.3573515644195
"us-wi",39.7909268665925
"us-wv",45.2878269648023
