"JS_KEY","NAME_REGIONALITY"
"us-ak",86.5994342530052
"us-al",121.171344112957
"us-ar",99.477702382579
"us-az",80.2192592498508
"us-ca",85.3955314581817
"us-co",86.929034689279
"us-ct",108.034631363913
"us-dc",136.73971679289
"us-de",157.545166134952
"us-fl",121.153733187932
"us-ga",122.951952804028
"us-hi",82.7275286596987
"us-ia",62.2519522897628
"us-id",73.1880174439115
"us-il",95.0223095942985
"us-in",93.3314876806295
"us-ks",67.7430695058256
"us-ky",127.964238497638
"us-la",74.4567327249505
"us-ma",106.839652607141
"us-md",133.008627232611
"us-me",75.3650154786493
"us-mi",87.4442533544448
"us-mn",60.0041719627254
"us-mo",87.7930419684445
"us-ms",106.666200391671
"us-mt",102.845370218097
"us-nc",138.716196746628
"us-nd",55.3502240122387
"us-ne",63.7290521934302
"us-nh",97.4073639946667
"us-nj",114.876784140941
"us-nm",55.9804163217756
"us-nv",79.3520402350299
"us-ny",97.5086588301709
"us-oh",98.1058429297331
"us-ok",72.0274553698979
"us-or",77.9361005643465
"us-pa",114.941581731779
"us-ri",105.603956069713
"us-sc",128.085510518582
"us-sd",58.737542408821
"us-tn",128.415384524557
"us-tx",87.4041529911713
"us-ut",73.3823723807527
"us-va",143.863792756002
"us-vt",77.7235361577521
"us-wa",82.4882563362951
"us-wi",77.2843031757517
"us-wv",105.708491622645
"us-wy",91.1646877900104
