"JS_KEY","NAME_REGIONALITY"
"us-ak",0.939499746908099
"us-al",1.2254767849643
"us-ar",0.948328228680913
"us-az",0.938468749797935
"us-ca",0.856743851169995
"us-co",0.823441251555122
"us-ct",1.11057926866157
"us-dc",1.29428041994113
"us-de",1.53264618848941
"us-fl",1.19596153940346
"us-ga",1.20236091232409
"us-hi",0.685998364521871
"us-ia",0.619913542910173
"us-id",0.602889180510166
"us-il",0.959279311900667
"us-in",0.874928395425375
"us-ks",0.838847292644943
"us-ky",1.25337362276425
"us-la",0.707737334129518
"us-ma",1.07425514117541
"us-md",1.31278071421014
"us-me",0.794985430553079
"us-mi",0.871320497918497
"us-mn",0.57698881164703
"us-mo",0.917737745421021
"us-ms",1.11525467792801
"us-mt",0.889885673944395
"us-nc",1.43467956647751
"us-nd",0.48823377922378
"us-ne",0.748262869727827
"us-nh",1.06714255679567
"us-nj",1.14616935017924
"us-nm",0.688146620626484
"us-nv",0.881145725361012
"us-ny",0.980261493815378
"us-oh",0.991822111693388
"us-ok",0.838873713385146
"us-or",0.765863900797666
"us-pa",1.18157846319528
"us-ri",1.03539471294072
"us-sc",1.23007212524481
"us-sd",0.609065888603113
"us-tn",1.28217660082602
"us-tx",0.828256769499532
"us-ut",0.663293598968771
"us-va",1.33164111557571
"us-vt",0.971803502876933
"us-wa",0.78926830024792
"us-wi",0.751213921806753
"us-wv",1.21013105254089
"us-wy",0.796959828033527
