"JS_KEY","NAME_REGIONALITY"
"us-al",165.618931882395
"us-ar",122.654930587467
"us-az",205.547217010632
"us-ca",89.8021821891109
"us-ct",216.832659523862
"us-de",202.842648365755
"us-fl",85.1192463080837
"us-ga",124.516900621401
"us-ia",34.7208136842283
"us-il",69.7275279508376
"us-in",26.6751975933048
"us-ks",101.902645721372
"us-ky",74.8654371952928
"us-la",180.700850119237
"us-ma",42.0354415344801
"us-md",81.6143361659861
"us-me",90.7567434061661
"us-mi",97.4983362080677
"us-mn",86.3209777108539
"us-mo",45.5732885924652
"us-ms",196.545537903403
"us-mt",124.826245148157
"us-nc",84.1725206160827
"us-nd",152.886359759974
"us-ne",77.2641686853806
"us-nj",125.705620165981
"us-ny",79.4223959688448
"us-oh",93.1854315758137
"us-ok",109.220661437384
"us-pa",166.757731296622
"us-ri",78.4420474810891
"us-sc",117.442696234183
"us-tn",104.279873342485
"us-tx",116.478968632114
"us-va",78.8141169519293
"us-wa",99.6965543584501
"us-wi",89.3108281185557
"us-wv",78.8880577013085
