"JS_KEY","NAME_REGIONALITY"
"us-ak",0.891417537622215
"us-al",1.09586287159784
"us-ar",1.00606230033689
"us-az",0.993460874460648
"us-ca",1.03596392908941
"us-co",1.11595559926086
"us-ct",0.756705658445702
"us-dc",1.06622573310914
"us-de",0.773182002836201
"us-fl",0.990241763007059
"us-ga",0.925021903145204
"us-hi",0.948345028755114
"us-ia",1.09819860385427
"us-id",1.30276096356626
"us-il",0.998844406784201
"us-in",1.08808998561206
"us-ks",1.24478373915262
"us-ky",1.02055658078124
"us-la",1.20534819387454
"us-ma",0.701428028504773
"us-md",1.02043431370007
"us-me",1.13708861267972
"us-mi",1.07782215674621
"us-mn",0.974004685405106
"us-mo",1.16757252246991
"us-ms",0.732860335330435
"us-mt",1.21587435104707
"us-nc",1.05388789895776
"us-nd",1.37632732185191
"us-ne",1.07738739161831
"us-nh",1.12446695832112
"us-nj",0.772883179701201
"us-nm",0.896208220417143
"us-nv",1.0677445731848
"us-ny",0.7707743074749
"us-oh",1.09868214438421
"us-ok",1.19269653078881
"us-or",1.42274210767119
"us-pa",1.02122787966156
"us-ri",0.829992307948693
"us-sc",1.18273679819444
"us-sd",1.30853671973363
"us-tn",1.11283387929673
"us-tx",0.934938683461163
"us-ut",1.06180818527067
"us-va",1.0935520899171
"us-vt",0.913527474339569
"us-wa",1.19536263209546
"us-wi",0.82013950464355
"us-wv",1.04895548092655
"us-wy",0.978829827107248
