"JS_KEY","NAME_REGIONALITY"
"us-ak",298.531560465465
"us-al",128.056759479442
"us-ar",71.1851750838167
"us-az",107.790017021507
"us-ca",72.8657559559786
"us-co",71.9784154717146
"us-ct",54.3676466914795
"us-dc",295.897148530542
"us-de",186.302093937259
"us-fl",134.035771725995
"us-ga",114.65246255108
"us-hi",182.642441250908
"us-ia",92.3483352438703
"us-il",97.5405650894051
"us-in",119.92600455487
"us-ks",52.079810001679
"us-ky",106.950321738585
"us-la",266.757957584239
"us-ma",50.3683951650568
"us-md",95.9565730067566
"us-mi",157.339893462631
"us-mn",32.4321204866361
"us-mo",114.107861206677
"us-ms",141.540379407379
"us-nc",121.457802229424
"us-nh",72.5654970383506
"us-nj",113.967603733281
"us-nm",169.81078930971
"us-nv",69.2676104600087
"us-ny",97.5027087565832
"us-oh",149.579787884612
"us-ok",98.5628009155821
"us-or",78.7762844323338
"us-pa",117.03750411581
"us-ri",155.052645343857
"us-sc",126.516161456665
"us-tn",116.22862716757
"us-tx",75.0037584706274
"us-ut",37.4810698903225
"us-va",141.971697755458
"us-wa",58.4696980666129
"us-wi",34.1862248789387
"us-wv",126.523639402542
