"JS_KEY","NAME_REGIONALITY"
"us-ak",322.186657775555
"us-al",133.527593895244
"us-ar",138.689391221146
"us-az",86.7625888514777
"us-ca",62.1009745602162
"us-co",88.7578056394049
"us-ct",117.377831518658
"us-fl",114.813191008708
"us-ga",105.381000013788
"us-ia",84.1315653531607
"us-il",106.83884080404
"us-in",134.131239206351
"us-ks",145.102647075753
"us-ky",102.34895279178
"us-la",252.002238412683
"us-ma",64.7726136512804
"us-md",86.2639070577639
"us-mi",190.162554243617
"us-mn",132.125769824585
"us-mo",158.472475360201
"us-ms",119.37316790072
"us-nc",107.219787332409
"us-nj",64.2779202705602
"us-nm",108.48611064333
"us-nv",86.2226088766944
"us-ny",80.6032723828657
"us-oh",195.79346601625
"us-ok",121.423470402831
"us-or",111.784178764918
"us-pa",122.827146556506
"us-sc",155.190066144876
"us-tn",136.839840699592
"us-tx",71.412506620355
"us-ut",78.2652219021062
"us-va",129.975084466221
"us-wa",106.191230355352
"us-wi",60.0064611517705
"us-wv",161.214269825381
