"JS_KEY","NAME_REGIONALITY"
"us-ak",100.086394815081
"us-al",85.4657667075957
"us-ar",99.6686547151953
"us-az",80.0129845693818
"us-ca",97.6828857061715
"us-co",109.454671107014
"us-ct",92.6597561284487
"us-dc",73.5584563364449
"us-de",103.013641865878
"us-fl",80.9082753367398
"us-ga",66.209455789464
"us-hi",70.0901564515361
"us-ia",123.326036565874
"us-id",109.877228626906
"us-il",109.552035806829
"us-in",124.23172355111
"us-ks",122.219100031181
"us-ky",130.410729007903
"us-la",101.513813299193
"us-ma",97.9955676159131
"us-md",90.8337671368186
"us-me",121.064394039854
"us-mi",111.990951193708
"us-mn",131.475943669896
"us-mo",119.93453449585
"us-ms",52.7211206784414
"us-mt",146.288991104059
"us-nc",90.8963145606896
"us-nd",162.615764016728
"us-ne",152.581699711668
"us-nh",135.934204538888
"us-nj",83.863206092133
"us-nm",69.2765875545895
"us-nv",67.691793275653
"us-ny",81.7684130019187
"us-oh",112.265784556986
"us-ok",123.725916741266
"us-or",113.455605804411
"us-pa",97.5655984155031
"us-ri",95.6397199658439
"us-sc",60.749610512527
"us-sd",164.887840559876
"us-tn",85.7897889614104
"us-tx",90.7186428711461
"us-ut",67.2990785765945
"us-va",80.4318733196655
"us-vt",124.191756549006
"us-wa",118.564541835429
"us-wi",119.353526550989
"us-wv",100.733152525753
"us-wy",132.706816068729
