"JS_KEY","NAME_REGIONALITY"
"us-az",0.91226021519213
"us-ca",1.88925837206277
"us-ct",1.01196683899114
"us-fl",1.69389194670464
"us-ga",0.549491654182164
"us-il",0.429206331994464
"us-ky",1.04496092992319
"us-la",1.34684478723241
"us-ma",1.16505290956624
"us-md",1.06376012673854
"us-mi",0.413027728466334
"us-mo",0.895384054692605
"us-nc",0.794622981980146
"us-nj",1.33455437636515
"us-ny",2.50137763999085
"us-oh",0.607487492779172
"us-pa",0.939622364060722
"us-sc",2.91683778102735
"us-tn",1.1936316470077
"us-tx",0.63887612142631
"us-va",0.814171073343675
"us-wa",1.29861356745651
