"JS_KEY","NAME_REGIONALITY"
"us-al",0.132246480744477
"us-ar",0.298700048345025
"us-az",0.578656248121336
"us-ca",1.30853930138431
"us-co",1.97912264736783
"us-ct",2.07452206415939
"us-dc",0.879826087918156
"us-fl",0.420742731050452
"us-ga",0.0927440321047699
"us-hi",0.294093926104191
"us-ia",1.50871958150839
"us-id",1.91361883728647
"us-il",1.78616086196545
"us-in",0.481947221151048
"us-ks",0.809052248505897
"us-ky",0.370302910598125
"us-la",1.71731726959368
"us-ma",1.43079378227896
"us-md",0.845070254829805
"us-me",1.94282844880982
"us-mi",2.08211347182849
"us-mn",2.25092152686054
"us-mo",0.906981927478358
"us-ms",0.296346755898863
"us-mt",1.10687841082303
"us-nc",0.210543397270442
"us-nd",1.20264319687888
"us-ne",1.49110322657149
"us-nh",1.84787577746543
"us-nj",0.907915844419433
"us-nm",0.245748145983197
"us-nv",1.8928150431969
"us-ny",1.67070030121122
"us-oh",0.655532841339858
"us-ok",0.299363089517822
"us-or",1.33787689764482
"us-pa",0.550659240910691
"us-ri",0.93132533001919
"us-sc",0.0560388397854978
"us-sd",1.62799458990559
"us-tn",0.241737353360965
"us-tx",0.304033640637388
"us-ut",2.66119846668001
"us-va",0.663192608926274
"us-vt",2.79871484986312
"us-wa",1.77293602526562
"us-wi",1.68530271982999
"us-wv",0.326797358150495
"us-wy",1.37459529609288
