"JS_KEY","NAME_REGIONALITY"
"us-ak",1.12358509234828
"us-al",0.384503156137637
"us-ar",0.693852412223192
"us-az",0.472590995730088
"us-ca",0.417623561410592
"us-co",0.680081030245871
"us-ct",1.49860319607094
"us-dc",0.605418274799393
"us-de",1.37006191774686
"us-fl",0.399425912672693
"us-ga",0.358396176139034
"us-hi",0.441776576283729
"us-ia",0.598323111893046
"us-id",0.483454940133923
"us-il",0.874017283939744
"us-in",0.867500812849057
"us-ks",0.802131924429469
"us-ky",1.29214463391908
"us-la",0.767642671286999
"us-ma",1.04875923377421
"us-md",1.24634369360837
"us-me",0.424337504528621
"us-mi",0.699184172958812
"us-mn",0.577423725239286
"us-mo",0.840457516121069
"us-ms",0.401322545853994
"us-mt",0.616771119309295
"us-nc",0.34952281996656
"us-nd",1.14444174089735
"us-ne",0.63818086140264
"us-nh",0.631523236917069
"us-nj",1.74973731153744
"us-nm",0.648568626261971
"us-nv",0.585200568931398
"us-ny",1.40585185480392
"us-oh",0.915956990626831
"us-ok",0.727533851783592
"us-or",0.387227769458553
"us-pa",1.99446127203672
"us-ri",1.44387822943822
"us-sc",0.587616247622325
"us-sd",0.665070288014921
"us-tn",0.732115219031462
"us-tx",0.556380481490553
"us-ut",0.555837148158162
"us-va",0.511085383754519
"us-vt",0.742866176759197
"us-wa",0.345284851207689
"us-wi",0.699434673680531
"us-wv",0.959037845558899
"us-wy",0.575144105772431
