"JS_KEY","NAME_REGIONALITY"
"us-ak",1.50218172909913
"us-al",1.79888499269884
"us-ar",1.17393250227058
"us-az",0.835538187887012
"us-ca",0.872392561758288
"us-co",1.10871281539111
"us-ct",0.627265503790926
"us-dc",1.29435588179819
"us-de",0.927025399570802
"us-fl",0.668322529427662
"us-ga",1.43186612151997
"us-hi",0.433099491078551
"us-ia",1.37421924581218
"us-id",1.47696808350187
"us-il",0.992281930201049
"us-in",0.930148199280617
"us-ks",1.27202998898958
"us-ky",0.756439103596653
"us-la",0.9053586957411
"us-ma",0.827137420427675
"us-md",0.8488576859557
"us-me",1.20863806984459
"us-mi",0.875323297075035
"us-mn",1.84207985999541
"us-mo",1.06999643291467
"us-ms",2.02192123440113
"us-mt",1.31362443668645
"us-nc",1.59384714611673
"us-nd",1.19808397510176
"us-ne",1.35199837554749
"us-nh",0.896829132483805
"us-nj",0.637730624435416
"us-nm",0.854238827711217
"us-nv",0.844963136142929
"us-ny",0.696387192494219
"us-oh",0.863396952549193
"us-ok",1.17211164662115
"us-or",1.31657233419221
"us-pa",0.813553321867229
"us-ri",0.412779615427705
"us-sc",1.72186706486884
"us-sd",0.750913678688617
"us-tn",1.26394315768923
"us-tx",1.05413652034026
"us-ut",1.11600168487657
"us-va",0.8633983835573
"us-vt",1.6569805759726
"us-wa",1.35919662425572
"us-wi",1.29511147479838
"us-wv",0.954394817076378
"us-wy",1.53142962484163
