"JS_KEY","NAME_REGIONALITY"
"us-ak",1.64634700047937
"us-al",1.13108371097886
"us-ar",1.06388409694286
"us-az",0.72919385945998
"us-ca",0.626412250687683
"us-co",0.935893204791644
"us-ct",1.29194022027645
"us-dc",1.36814067842648
"us-de",1.55923122266445
"us-fl",0.883575996227833
"us-ga",1.16054401046637
"us-hi",1.05286378358807
"us-ia",1.09723830106323
"us-id",1.09979816753834
"us-il",1.06534081400349
"us-in",0.914088616651624
"us-ks",0.980719240696748
"us-ky",0.923078941698581
"us-la",0.938426400771889
"us-ma",1.29339742546005
"us-md",1.17497310859635
"us-me",1.35342966547242
"us-mi",1.05052222387929
"us-mn",1.43958248343792
"us-mo",0.997645368683004
"us-ms",1.10221599373872
"us-mt",1.80490934329384
"us-nc",1.09288991732763
"us-nd",1.77846517555823
"us-ne",0.916225048988144
"us-nh",1.09318953589023
"us-nj",1.21474868956599
"us-nm",0.88318011878278
"us-nv",0.76865494139459
"us-ny",1.20499862849905
"us-oh",0.98480337792322
"us-ok",0.919736245331679
"us-or",0.978094137147743
"us-pa",1.22912205207006
"us-ri",1.10535637076627
"us-sc",1.40066314409212
"us-sd",1.63887633910453
"us-tn",1.13043313355982
"us-tx",0.68194960362838
"us-ut",1.17634858249783
"us-va",1.26672069674984
"us-vt",1.6262695980345
"us-wa",0.980765227287922
"us-wi",0.894116178624056
"us-wv",1.00563323113
"us-wy",1.59078290251681
