"JS_KEY","NAME_REGIONALITY"
"us-ak",95.8079853900446
"us-al",131.706256773464
"us-ar",91.5194683849935
"us-az",84.705772490769
"us-ca",73.8283534145149
"us-co",62.3226338147958
"us-ct",108.62375730782
"us-dc",120.089480100008
"us-de",100.520310631872
"us-fl",106.606079841454
"us-ga",131.008752991295
"us-hi",121.923984496366
"us-ia",62.4169983801899
"us-id",66.5273426640984
"us-il",90.4274746125162
"us-in",77.6143004120815
"us-ks",58.155590392884
"us-ky",95.8604855314858
"us-la",93.0665497377811
"us-ma",100.679577867504
"us-md",110.199024858808
"us-me",76.4561105584238
"us-mi",87.7988529009905
"us-mn",101.939230713234
"us-mo",84.4889332934537
"us-ms",113.875631587195
"us-mt",85.0949352849378
"us-nc",112.147680993833
"us-nd",51.348366815005
"us-ne",67.1003342826922
"us-nh",43.552287584441
"us-nj",119.097983017751
"us-nm",62.5771218948427
"us-ny",117.895338547492
"us-oh",101.319755084094
"us-ok",83.5321054467627
"us-or",79.7308219001055
"us-pa",115.124229690493
"us-ri",84.4919159850294
"us-sc",123.802491093226
"us-sd",55.5323823363513
"us-tn",127.645998109003
"us-tx",101.074265695783
"us-ut",67.8476385712706
"us-va",117.090574115145
"us-vt",68.339490963813
"us-wa",61.999933939428
"us-wi",97.6739774426604
"us-wv",85.1918456317124
"us-wy",71.1948297958016
