"JS_KEY","NAME_REGIONALITY"
"us-al",203.026479934284
"us-ar",215.389099436449
"us-ca",35.568713485014
"us-fl",117.53339684256
"us-ga",184.673235035958
"us-ia",100.221148425586
"us-il",56.4770432027543
"us-in",121.59157675462
"us-ks",173.50910693302
"us-ky",161.702554438992
"us-la",269.50945867705
"us-ma",90.4406066319547
"us-md",60.9851449758958
"us-mi",76.4586247562258
"us-mn",139.565843044025
"us-mo",122.158107106418
"us-ms",195.624908336351
"us-nc",169.010875183988
"us-nd",312.243733190635
"us-ne",205.034339954137
"us-nj",46.63271422344
"us-nm",313.129416807215
"us-ny",67.5379734633896
"us-oh",53.7916173913738
"us-ok",149.113431254252
"us-pa",27.1652280714012
"us-sc",115.688481097634
"us-tn",131.688672194305
"us-tx",161.76499267918
"us-va",110.920261847469
"us-wa",150.618011375488
"us-wi",146.282383308053
"us-wv",372.792233542798
