"JS_KEY","NAME_REGIONALITY"
"us-ak",0.665459216266846
"us-al",0.621195036122842
"us-ar",0.683524978074518
"us-az",0.769621961493629
"us-ca",0.951543060241845
"us-co",0.972918053860435
"us-ct",1.42146804057034
"us-dc",0.781500816519451
"us-de",0.880409151132139
"us-fl",0.851118663647669
"us-ga",0.739091932184076
"us-hi",0.590821341133755
"us-ia",1.11714368611858
"us-id",1.06177141653289
"us-il",1.16015896076736
"us-in",1.03980712116625
"us-ks",1.11186396680165
"us-ky",0.714934940514655
"us-la",0.547373002497712
"us-ma",1.36609051502391
"us-md",0.86655960953491
"us-me",1.22502033542237
"us-mi",1.06701774590511
"us-mn",1.43042956881468
"us-mo",0.964245639915917
"us-ms",0.450118882161696
"us-mt",0.986450581363126
"us-nc",0.776175344234212
"us-nd",1.52443824924805
"us-ne",1.11394916860018
"us-nh",1.30484436091587
"us-nj",1.34472581811189
"us-nm",0.894997444996083
"us-nv",0.82395845163492
"us-ny",1.15306132594411
"us-oh",0.967388565383697
"us-ok",0.882684898254772
"us-or",1.28609662204274
"us-pa",0.940415976779939
"us-ri",1.36391107114562
"us-sc",0.680314585346865
"us-sd",1.35779311147627
"us-tn",0.770734886456691
"us-tx",0.802625286867405
"us-ut",0.90481040855533
"us-va",0.92175489770127
"us-vt",1.09305146972694
"us-wa",0.959444057537888
"us-wi",1.18757851169824
"us-wv",0.880553617992122
"us-wy",0.829756584136963
