"JS_KEY","NAME_REGIONALITY"
"us-ak",67.0033656830195
"us-al",55.6537314729831
"us-ar",60.6227160724809
"us-az",86.9290178880184
"us-ca",271.430520584522
"us-co",74.1710345133923
"us-ct",63.5201741223469
"us-dc",91.4494175844773
"us-fl",110.186343496605
"us-ga",72.9004987755746
"us-hi",98.3360628179417
"us-ia",44.5684569495595
"us-id",76.9766948575417
"us-il",130.607483319894
"us-in",59.6333015984568
"us-ks",77.7326628021959
"us-ky",69.8431205166766
"us-la",71.6419288007205
"us-ma",98.9891699912458
"us-md",38.9663086732519
"us-me",88.8275784782556
"us-mi",34.8912161613095
"us-mn",43.4699336340504
"us-mo",56.4251617463872
"us-ms",61.8373517005144
"us-mt",68.1442338014061
"us-nc",62.0709471160781
"us-nd",85.3244213418621
"us-ne",34.1905131031718
"us-nh",45.7177996491754
"us-nj",110.993416286356
"us-nm",119.61610677441
"us-nv",46.961010442392
"us-ny",98.3167898972146
"us-oh",52.1907814252127
"us-ok",53.0967405371967
"us-or",51.0679191085141
"us-pa",69.9138835567138
"us-ri",105.275016728686
"us-sc",77.0924665228028
"us-sd",71.1380755927617
"us-tn",49.1984678165178
"us-tx",190.625995624345
"us-ut",64.7742235234945
"us-va",49.1848163989666
"us-wa",58.103681996878
"us-wi",40.1131869469122
"us-wv",60.121291222701
