"JS_KEY","NAME_REGIONALITY"
"us-al",2.2864627871682
"us-ar",0.778521128969255
"us-az",1.99643381649195
"us-ca",0.677373513507967
"us-co",0.709214834575915
"us-ct",0.531500610509107
"us-dc",1.32753137985806
"us-fl",1.65596170978985
"us-ga",2.38317394937954
"us-hi",1.35782599753188
"us-ia",0.381371539392152
"us-id",1.3195414299323
"us-il",0.730618865009437
"us-in",0.819849390626548
"us-ky",0.975379357128135
"us-la",1.89527423973305
"us-ma",0.786530514553817
"us-md",0.961202733838022
"us-mi",0.57488068263873
"us-mn",0.528872826443023
"us-mo",0.664839391819342
"us-ms",0.878622747511717
"us-nc",2.25009694961205
"us-ne",0.520865175829332
"us-nj",1.101958624635
"us-nm",1.84281159172825
"us-ny",0.950527444996808
"us-oh",0.786280734929675
"us-ok",0.653932036072643
"us-or",0.820373351708844
"us-pa",0.80908071820248
"us-sc",2.93855584230396
"us-tn",1.94702266221248
"us-tx",1.14509357987345
"us-va",1.81264219380744
"us-wa",0.960429168939807
"us-wi",0.474985122379195
"us-wv",0.689421924933993
