"JS_KEY","NAME_REGIONALITY"
"us-ak",0.751855635975307
"us-al",1.73609926067758
"us-ar",2.2885604513929
"us-az",0.951300900521336
"us-ca",0.745618979310599
"us-co",0.856290787823325
"us-ct",0.29337321477616
"us-dc",1.0725838113169
"us-de",0.799940908070363
"us-fl",1.15837638968091
"us-ga",1.75672543039232
"us-hi",0.662111807658956
"us-ia",0.747552514701656
"us-id",0.956548405414513
"us-il",0.878095281477268
"us-in",1.30751695640242
"us-ks",1.24107813536648
"us-ky",1.87111889385441
"us-la",1.59258292713699
"us-ma",0.172430149661744
"us-md",0.940545085494808
"us-me",0.549075483723028
"us-mi",0.93924909393651
"us-mn",0.399406457182064
"us-mo",1.28344667484602
"us-ms",2.08872121707236
"us-mt",0.702669843215999
"us-nc",1.97377537450825
"us-nd",0.704210035273706
"us-ne",0.765615085522568
"us-nh",0.222239680633878
"us-nj",0.387467903450893
"us-nm",1.28213200908383
"us-nv",0.702300061895439
"us-ny",0.367332734568414
"us-oh",0.963622876722555
"us-ok",1.64895406969931
"us-or",0.903190462620838
"us-pa",0.672631317342703
"us-ri",0.180853540457458
"us-sc",1.6421266174388
"us-sd",1.22451428776137
"us-tn",2.03248770055869
"us-tx",1.32043231587642
"us-ut",0.653152518033518
"us-va",1.21860639485154
"us-vt",0.38993343587618
"us-wa",0.870335009126789
"us-wi",0.429942986566134
"us-wv",1.95522240536884
"us-wy",1.05326016468548
