"JS_KEY","NAME_REGIONALITY"
"us-ak",77.7614099731239
"us-al",162.49702142586
"us-ar",188.198730745647
"us-az",104.541958052444
"us-ca",66.0784838511468
"us-co",101.430504757227
"us-ct",54.3536593004905
"us-dc",84.8736163917094
"us-de",70.4459686162217
"us-fl",120.117835754291
"us-ga",160.046516035979
"us-hi",88.6082617417518
"us-ia",141.275048884477
"us-id",156.591725722182
"us-il",81.7321076875106
"us-in",132.996598660517
"us-ks",178.20008876017
"us-ky",136.354596838819
"us-la",143.089513555536
"us-ma",54.6599418714476
"us-md",104.702456942967
"us-me",158.305286823552
"us-mi",94.4738469948408
"us-mn",105.692041225555
"us-mo",124.265266607969
"us-ms",197.702636509581
"us-mt",113.838259333514
"us-nc",132.332434161268
"us-nd",163.239911844685
"us-ne",99.0401342885711
"us-nh",103.619650017441
"us-nj",43.8807622302062
"us-nm",96.0335709518661
"us-nv",136.770377515009
"us-ny",44.228047411225
"us-oh",112.297262850965
"us-ok",168.685141290954
"us-or",90.5088082649058
"us-pa",76.4432447209477
"us-ri",79.0835026242201
"us-sc",151.865559504004
"us-sd",150.254800018924
"us-tn",149.073331259845
"us-tx",124.891396554227
"us-ut",111.067721221765
"us-va",138.130606647262
"us-vt",107.444325293377
"us-wa",85.5470027483558
"us-wi",75.9695870472604
"us-wv",141.901674441684
"us-wy",174.921308847924
