"JS_KEY","NAME_REGIONALITY"
"us-al",0.247307131766973
"us-ar",0.798071352086148
"us-az",1.55675786923585
"us-ca",2.70420633043274
"us-co",1.2759296222822
"us-ct",0.221100667045656
"us-fl",0.590984519165972
"us-ga",0.97950152821664
"us-ia",0.545391010083523
"us-id",0.806506435429787
"us-il",1.28506838261775
"us-in",0.581017278076278
"us-ks",0.683347079196599
"us-la",0.284846328645253
"us-ma",0.302838680044437
"us-md",0.47462477226889
"us-mi",0.309895798315397
"us-mn",0.302591294218311
"us-mo",0.459532979646158
"us-nc",0.67445989114493
"us-nj",0.555333004690331
"us-nm",1.66785593524668
"us-nv",1.78648618775278
"us-ny",0.69752282993093
"us-oh",0.216420382251273
"us-ok",0.771705726241878
"us-or",1.8708307293346
"us-pa",0.279301942627303
"us-sc",0.413880186424959
"us-tn",0.519676054128637
"us-tx",1.95368796460368
"us-ut",0.860564590174771
"us-va",0.492489106820685
"us-wa",1.53166191840989
"us-wi",0.498733739939849
