"JS_KEY","NAME_REGIONALITY"
"us-az",330.101450339287
"us-ca",263.617642178671
"us-co",66.1736692663474
"us-ct",98.6367552043722
"us-dc",36.2536049969232
"us-de",48.4217124553581
"us-fl",95.8427764778598
"us-ga",12.1729686221341
"us-hi",47.6086785503645
"us-id",95.4030298548827
"us-il",90.1383219963473
"us-in",23.6011558839432
"us-la",17.2837657522571
"us-ma",16.493346606706
"us-md",9.19467040417573
"us-mi",21.5676381623781
"us-nc",5.0852528447435
"us-nj",110.697226894905
"us-nm",276.865793512848
"us-ny",234.071046101017
"us-oh",13.4740087849091
"us-ok",26.9952487593271
"us-or",28.9261632601971
"us-pa",16.8235367942325
"us-tx",627.565214765267
"us-wa",47.5610358413076
"us-wi",12.9417574835301
