"JS_KEY","NAME_REGIONALITY"
"us-al",0.398026950875757
"us-ar",0.780950536220423
"us-az",1.92305542646291
"us-ca",1.79857845526778
"us-co",0.883087019376949
"us-ct",0.604375729235376
"us-dc",0.567972531344018
"us-de",0.797914456291472
"us-fl",0.83813607358783
"us-ga",0.662537715160217
"us-ia",0.497210498179874
"us-id",0.76571900192097
"us-il",0.861194875844702
"us-in",0.591894032114934
"us-ks",1.01020731274128
"us-ky",0.427303925500806
"us-la",0.454228136839257
"us-ma",0.410176967695683
"us-md",0.374363345337065
"us-mi",0.35291079791785
"us-mn",0.460867927785867
"us-mo",0.358993956006563
"us-ms",0.336287598354023
"us-nc",0.743127939047818
"us-nd",0.545759671402825
"us-ne",1.12998884714156
"us-nj",0.576312898853523
"us-nm",2.35088667677907
"us-nv",1.42951063366953
"us-ny",0.495634354709335
"us-oh",0.226664947430042
"us-ok",1.00576647209884
"us-or",0.779594175903675
"us-pa",0.325218427907686
"us-ri",0.714505262497779
"us-sc",0.562727820421135
"us-tn",0.51137729636325
"us-tx",2.68224895604359
"us-ut",0.627678972992701
"us-va",0.456713377432486
"us-wa",0.824720781554081
"us-wi",0.568861230334143
