"JS_KEY","NAME_REGIONALITY"
"us-ak",94.5564902168869
"us-al",98.1413877261288
"us-ar",92.5485539108863
"us-az",124.366423683253
"us-ca",119.03934205121
"us-co",65.4172045523414
"us-ct",91.8579850875672
"us-dc",155.844349604003
"us-de",171.729093148833
"us-fl",109.006995879501
"us-ga",109.357770993518
"us-hi",72.7618397919566
"us-ia",93.8376830420406
"us-id",89.4321580165927
"us-il",115.02076371823
"us-in",85.2582476174896
"us-ks",82.792707608874
"us-ky",83.2726510903832
"us-la",96.4908958439323
"us-ma",115.564350153391
"us-md",135.186689261712
"us-me",37.776058417063
"us-mi",74.0787207412269
"us-mn",49.9407891397202
"us-mo",57.656857771013
"us-ms",70.9622864874006
"us-mt",75.4735394895248
"us-nc",113.201899613931
"us-ne",61.219283534053
"us-nh",43.9605077808136
"us-nj",129.00165392888
"us-nm",97.1860366840383
"us-nv",114.610341367675
"us-ny",124.404744728557
"us-oh",84.9024338019212
"us-ok",69.8887398579564
"us-or",93.4316727820623
"us-pa",87.3730149612291
"us-ri",86.4314056922083
"us-sc",90.2176639252892
"us-sd",95.9130428485039
"us-tn",81.087389994612
"us-tx",83.7420794949892
"us-ut",67.3747683794683
"us-va",97.9120105381965
"us-wa",86.5867051100555
"us-wi",88.458099557952
"us-wv",79.9645269632816
