"JS_KEY","NAME_REGIONALITY"
"us-ak",1.06646007708991
"us-al",0.336896932475957
"us-ar",0.379927292547004
"us-az",0.803353727508961
"us-ca",1.12364274696411
"us-co",1.09635197579282
"us-ct",1.19957176367901
"us-dc",0.810295648365327
"us-de",0.903472174861151
"us-fl",0.534066325000615
"us-ga",0.328745024595734
"us-hi",1.79605142279135
"us-ia",1.63048860743931
"us-id",1.61477751347701
"us-il",1.13946961122428
"us-in",1.4668902507421
"us-ks",1.22119291293273
"us-ky",0.410691943094102
"us-la",0.760968537832562
"us-ma",1.3303298621498
"us-md",1.01116516171066
"us-me",1.17873558285047
"us-mi",1.43039724934807
"us-mn",1.60482035306859
"us-mo",0.922843832162841
"us-ms",0.213579580822322
"us-mt",1.50296821936624
"us-nc",0.348342701211052
"us-nd",1.62416897108704
"us-ne",1.15046206946343
"us-nh",1.66265052024152
"us-nj",1.07953437715294
"us-nm",0.535431783619234
"us-nv",0.697901980896752
"us-ny",0.975363004982208
"us-oh",1.00625415143536
"us-ok",0.678690444205598
"us-or",1.3905587468187
"us-pa",1.10335813179335
"us-ri",0.966854063619664
"us-sc",0.298768547387219
"us-sd",1.67728117968221
"us-tn",0.431351149787442
"us-tx",0.507065730011729
"us-ut",1.29083212143006
"us-va",0.541746977747313
"us-vt",1.74664689241759
"us-wa",1.75190306862292
"us-wi",1.7312871481141
"us-wv",0.740641818394523
"us-wy",0.739978030563396
