"JS_KEY","NAME_REGIONALITY"
"us-ak",82.8352382174292
"us-al",57.6385874197019
"us-ar",69.0633066437573
"us-az",79.4661364558358
"us-ca",124.773346416332
"us-co",82.2268742796725
"us-ct",131.771412734139
"us-dc",122.329896438953
"us-de",105.133121555884
"us-fl",100.153405275498
"us-ga",78.1079839654251
"us-hi",69.9236085629029
"us-ia",71.4713196806756
"us-id",69.8511837899021
"us-il",105.702740648437
"us-in",81.5568794025383
"us-ks",68.3327711982982
"us-ky",75.5504751067143
"us-la",92.4342602351289
"us-ma",142.650206120941
"us-md",138.044340550791
"us-me",117.993630517438
"us-mi",82.1337454046729
"us-mn",66.0271273015082
"us-mo",83.1508382686302
"us-ms",55.9837589863638
"us-mt",80.4140650379316
"us-nc",70.8132540891192
"us-nd",70.0591800634723
"us-ne",91.1270262797658
"us-nh",97.2881302578003
"us-nj",149.214848397938
"us-nm",74.1393311751233
"us-nv",91.7776123332721
"us-ny",142.728124187403
"us-oh",93.4543052266185
"us-ok",72.6945940636652
"us-or",82.8911566455106
"us-pa",109.434084442695
"us-ri",116.331550848336
"us-sc",70.8879645532397
"us-sd",62.9484887335953
"us-tn",65.8369729958769
"us-tx",72.6029658922993
"us-ut",78.3259452521534
"us-va",90.7727499268753
"us-vt",99.8611399501661
"us-wa",85.9124305155395
"us-wi",71.9932862458578
"us-wv",90.3170829331864
"us-wy",50.8950534961471
