"JS_KEY","NAME_REGIONALITY"
"us-ak",0.802059416172483
"us-al",0.967954828987432
"us-ar",0.619367697966505
"us-az",0.919775319055449
"us-ca",1.05558507183199
"us-co",1.12324928994293
"us-ct",1.59185530348867
"us-dc",1.23497862743689
"us-de",1.11140517896461
"us-fl",0.897842839421449
"us-ga",0.955163357628394
"us-hi",1.09274392047408
"us-ia",0.725370055427973
"us-id",0.626370210725177
"us-il",0.834058502899656
"us-in",0.938793201367041
"us-ks",0.911567838685365
"us-ky",0.755624781043794
"us-la",0.904124553390678
"us-ma",1.47789836124798
"us-md",0.889740919246486
"us-me",0.973099423818051
"us-mi",1.00935091158048
"us-mn",0.829055057897732
"us-mo",0.926009122397887
"us-ms",0.624283684578446
"us-mt",0.599576282203387
"us-nc",0.926701539340324
"us-nd",0.429811036873806
"us-ne",0.806886010235849
"us-nh",1.16377597617615
"us-nj",1.12009016850365
"us-nm",1.0069482699656
"us-nv",1.00431556593186
"us-ny",1.36177834280293
"us-oh",1.05796990787767
"us-ok",0.834314350694425
"us-or",0.952149454536095
"us-pa",0.951890480909678
"us-ri",1.56699599385776
"us-sc",0.839326476333969
"us-sd",0.389741596911639
"us-tn",0.851987245636919
"us-tx",0.739474092013054
"us-ut",0.606037388455399
"us-va",0.992768225176203
"us-vt",1.40996745575449
"us-wa",0.866338831284176
"us-wi",0.91186596196928
"us-wv",0.56149216015291
"us-wy",0.697756155968517
