"JS_KEY","NAME_REGIONALITY"
"us-ak",0.810021160344229
"us-al",1.18202953452711
"us-ar",1.14821840320926
"us-az",0.969891661707338
"us-ca",1.02784974001194
"us-co",0.905497102574653
"us-ct",0.956408485939399
"us-dc",1.16728873160428
"us-de",1.04197115464767
"us-fl",1.20019359606285
"us-ga",1.17026681513241
"us-hi",0.663616560719065
"us-ia",0.58748436829115
"us-id",0.761314552531844
"us-il",0.900491879209594
"us-in",0.846568208180856
"us-ks",0.716159938678879
"us-ky",1.08147374561719
"us-la",1.24939749064782
"us-ma",0.871264972947549
"us-md",1.01390960344579
"us-me",1.01625364086146
"us-mi",0.771844906861695
"us-mn",0.480708794581499
"us-mo",0.784022348710275
"us-ms",1.40549656234302
"us-mt",0.774952960563145
"us-nc",1.19911792096447
"us-nd",0.704553391902598
"us-ne",0.666296784961151
"us-nh",0.6703229490153
"us-nj",1.10332488603876
"us-nm",1.16090398962792
"us-nv",0.945524372700876
"us-ny",1.07276112862527
"us-oh",0.805284436870464
"us-ok",1.02622806982831
"us-or",0.76819544758373
"us-pa",0.811354481764858
"us-ri",1.12395750024349
"us-sc",1.39846235895482
"us-sd",0.611094068725762
"us-tn",1.11634626408159
"us-tx",1.19610121274637
"us-ut",0.515905813074067
"us-va",1.06561011641521
"us-vt",0.626763147411038
"us-wa",0.725143825163778
"us-wi",0.631448487421952
"us-wv",0.862619936989958
"us-wy",0.826680604403382
