"JS_KEY","NAME_REGIONALITY"
"us-al",0.751833774701228
"us-ar",0.801719340552322
"us-az",0.752064902307721
"us-ca",1.27720636625529
"us-co",0.80775409718503
"us-ct",0.946499087476539
"us-dc",1.21048390028721
"us-de",1.13689255913255
"us-fl",1.19048463274207
"us-ga",0.990354799536989
"us-hi",1.35940253819196
"us-ia",0.942479810094816
"us-id",0.718202866038238
"us-il",0.729292140469292
"us-in",0.854803877898486
"us-ks",0.75935529055353
"us-ky",0.777641318289486
"us-la",0.893374296779271
"us-ma",1.08418298460118
"us-md",1.24128466589242
"us-me",0.783442313072078
"us-mi",0.862603075941589
"us-mn",0.565931528775195
"us-mo",0.920941275079889
"us-ms",0.774957776066938
"us-mt",1.14481650217113
"us-nc",1.00531310856137
"us-nd",1.5209001869045
"us-ne",0.800696349596609
"us-nh",1.04885496503834
"us-nj",1.0088794216866
"us-nm",1.39074750506764
"us-nv",0.904523683913798
"us-ny",0.990440797000288
"us-oh",0.918370160021212
"us-ok",1.12583284557068
"us-or",0.965901503321203
"us-pa",0.874706774160003
"us-ri",1.25478335867368
"us-sc",0.798196405596976
"us-sd",1.12127590310051
"us-tn",0.623466383003747
"us-tx",1.11280387283983
"us-ut",0.821877625309277
"us-va",1.23518617404336
"us-wa",0.840556662248125
"us-wi",0.584799850119625
"us-wv",1.2533223667391
"us-wy",1.5297221137427
