"JS_KEY","NAME_REGIONALITY"
"us-ak",4.59627314185201
"us-al",1.18227859162577
"us-ar",1.36945873874581
"us-az",1.08928946602415
"us-ca",1.35574826542247
"us-co",0.951161065998178
"us-ct",0.925998151747615
"us-dc",1.85752261685998
"us-de",1.83703766448621
"us-fl",0.88083801703552
"us-ga",1.49721712552081
"us-hi",3.47884656833397
"us-il",1.13665953848709
"us-in",1.00538581160783
"us-ks",0.68960538225011
"us-ky",1.02837342391909
"us-la",1.39124573349496
"us-ma",0.446249050385561
"us-md",0.950481095803583
"us-mi",0.672610987766405
"us-mo",0.796366507356133
"us-ms",1.1081358100581
"us-nc",0.829694181658651
"us-nh",1.40490743067389
"us-nj",1.03026907369952
"us-nm",1.27000053136917
"us-ny",1.65671058647483
"us-oh",0.833882618567987
"us-ok",0.65460499532895
"us-or",0.532602372190626
"us-pa",0.835572816367051
"us-sc",1.59140579371185
"us-sd",1.50004731296172
"us-tn",1.50279329832658
"us-tx",1.09580841757579
"us-ut",1.04414956684962
"us-va",1.00092363077196
"us-wa",0.365425059698946
"us-wi",0.441784867917505
"us-wv",1.07543328124157
