"JS_KEY","NAME_REGIONALITY"
"us-ak",82.2958701811625
"us-al",44.0523717060013
"us-ar",82.363695637649
"us-az",90.6485345383163
"us-ca",82.0657730844745
"us-co",107.926738840279
"us-ct",134.151235767169
"us-dc",89.6237349213673
"us-de",114.623043706966
"us-fl",57.0974441371893
"us-ga",44.7697402806934
"us-hi",94.2720158476729
"us-ia",125.584167005079
"us-id",117.510688477818
"us-il",118.166212571529
"us-in",114.392146679414
"us-ks",123.171211368956
"us-ky",64.4403796309926
"us-la",74.0708313719902
"us-ma",114.943999027843
"us-md",93.162654807609
"us-me",83.9858102221525
"us-mi",122.618029605595
"us-mn",123.511735006257
"us-mo",114.134881398217
"us-ms",43.5698571183587
"us-mt",121.825952296542
"us-nc",59.2573394530262
"us-nd",123.908389592292
"us-ne",122.406382755357
"us-nh",80.5644413967585
"us-nj",126.098510761459
"us-nm",70.3772643867225
"us-nv",92.9743247950502
"us-ny",110.792324517982
"us-oh",119.167485215482
"us-ok",94.818969323481
"us-or",97.0847686280945
"us-pa",125.422628374231
"us-ri",95.0602300684962
"us-sc",44.2548084722543
"us-sd",135.219152774945
"us-tn",52.5409310413479
"us-tx",69.2891168045785
"us-ut",126.952685277252
"us-va",73.20847591621
"us-vt",105.590649416461
"us-wa",101.086086906901
"us-wi",106.822087985424
"us-wv",98.1876029618877
"us-wy",90.9325357015118
