"JS_KEY","NAME_REGIONALITY"
"us-al",211.74062096926
"us-ar",254.131234412312
"us-ga",142.331693370691
"us-il",86.8016297701997
"us-in",84.9447881032985
"us-ks",164.505751608501
"us-ky",242.632649437021
"us-la",155.536751351934
"us-ma",205.79438485375
"us-mi",67.65845419385
"us-mn",197.603537415994
"us-mo",119.476798642671
"us-ms",163.998035027311
"us-nc",130.260370747908
"us-nj",74.2777582608336
"us-ny",174.811292749186
"us-oh",55.533747501209
"us-ok",226.201540813625
"us-pa",36.0578812068823
"us-sc",153.559598228249
"us-tn",174.797520042665
"us-tx",169.172901706614
"us-va",86.6061659373537
