"JS_KEY","NAME_REGIONALITY"
"us-ak",1.03276966751757
"us-al",0.712801882534935
"us-ar",0.86091500391259
"us-az",0.920598164719269
"us-ca",0.831991263420614
"us-co",1.16894020296823
"us-ct",1.09787125490223
"us-dc",1.09471350533677
"us-de",1.10565203541315
"us-fl",0.763558915810858
"us-ga",0.785733550548216
"us-hi",1.01857194703285
"us-ia",1.57494118402144
"us-id",1.17028519389899
"us-il",1.04984465865819
"us-in",1.1982071304708
"us-ks",1.22748074955309
"us-ky",1.02731989263476
"us-la",0.747134803400864
"us-ma",1.5418265713497
"us-md",0.983560400322368
"us-me",1.73145449491731
"us-mi",1.31028224657058
"us-mn",1.47917354334077
"us-mo",1.2546346230665
"us-ms",0.783392402184622
"us-mt",1.60179694502218
"us-nc",0.90563392602246
"us-nd",1.70858907188613
"us-ne",1.13537527803909
"us-nh",1.67791539488894
"us-nj",0.799544656211114
"us-nm",0.786203765150802
"us-nv",0.852985479540241
"us-ny",0.876880054612118
"us-oh",1.23671093090327
"us-ok",0.894170340676314
"us-or",1.55882420065644
"us-pa",1.18346545600742
"us-ri",1.44502541433688
"us-sc",0.995373539340898
"us-sd",1.85145680021702
"us-tn",1.00664749884667
"us-tx",0.76738842741365
"us-ut",1.35608784815077
"us-va",1.02099191410505
"us-vt",1.40970524175067
"us-wa",1.46276077964259
"us-wi",1.42774483276365
"us-wv",0.875557715587961
"us-wy",1.29472058160471
