"JS_KEY","NAME_REGIONALITY"
"us-al",44.0065151705905
"us-ar",68.8925843803893
"us-az",123.982923095591
"us-ca",173.481605558657
"us-co",97.909190873097
"us-ct",93.1650841246044
"us-fl",116.867662330119
"us-ga",93.1689642247303
"us-ia",71.5581657198424
"us-id",73.41428196377
"us-il",114.905900723208
"us-in",77.5035768594051
"us-ks",69.6128951954195
"us-ky",31.3078692041228
"us-la",58.3439495917957
"us-ma",73.2927824706446
"us-md",103.412998195651
"us-mi",56.782872754795
"us-mn",48.2550195911241
"us-mo",67.4744873776937
"us-ms",30.8127555011956
"us-nc",72.340928152844
"us-nd",103.197009285092
"us-ne",90.1336040870925
"us-nh",55.3763376979318
"us-nj",142.356054727272
"us-nm",120.709229042562
"us-nv",174.324042545874
"us-ny",96.345712403044
"us-oh",79.7116494464772
"us-ok",88.8491723064214
"us-or",113.894998370805
"us-pa",57.0049638667197
"us-ri",74.3172492239657
"us-sc",86.5197567534119
"us-sd",95.7549172693404
"us-tn",65.5562465220326
"us-tx",124.16699525063
"us-ut",101.480584650424
"us-va",84.1776057625114
"us-wa",105.844168133386
"us-wi",79.87729360372
