"JS_KEY","NAME_REGIONALITY"
"us-ak",81.5129330926764
"us-al",49.2671191452798
"us-ar",54.1431133924795
"us-az",113.578576774093
"us-ca",150.045382963588
"us-co",95.614258917221
"us-ct",122.734856639199
"us-dc",65.3609385029071
"us-de",76.2814496666636
"us-fl",109.809962777031
"us-ga",77.978759561646
"us-hi",57.9330694025673
"us-ia",89.7695140912777
"us-id",125.559946898028
"us-il",97.7967591702725
"us-in",90.1974561155484
"us-ks",90.0574493397644
"us-ky",56.5864388209469
"us-la",66.5566712121095
"us-ma",92.6576597894535
"us-md",80.5790997153752
"us-me",47.2244839125641
"us-mi",92.6746021898388
"us-mn",80.2838618397854
"us-mo",88.3496992476271
"us-ms",40.2097506578444
"us-mt",87.3406915403422
"us-nc",80.0617843440941
"us-nd",82.9106708876951
"us-ne",119.225302264413
"us-nh",73.3207383749782
"us-nj",115.03952286216
"us-nm",96.7814998131166
"us-nv",129.039474229839
"us-ny",97.796245746735
"us-oh",78.2480956756828
"us-ok",79.198252788246
"us-or",117.544242271163
"us-pa",72.5936232451596
"us-ri",127.202061918795
"us-sc",66.258089890445
"us-sd",85.9703806144237
"us-tn",67.0462756870624
"us-tx",104.751977125992
"us-ut",111.853255602498
"us-va",89.3106888020447
"us-vt",66.874679929581
"us-wa",102.216332341437
"us-wi",88.3848050883878
"us-wv",65.7174794451398
"us-wy",105.825818915988
