"JS_KEY","NAME_REGIONALITY"
"us-al",31.9028665003898
"us-ca",200.032217940861
"us-co",159.786356576813
"us-ct",136.049164026799
"us-dc",225.351606806894
"us-fl",111.656666252548
"us-ga",33.0761119921348
"us-hi",414.06267312504
"us-ia",54.115503529989
"us-il",81.7455414473539
"us-in",88.2157213597537
"us-ks",98.0571754767456
"us-la",40.1268601764435
"us-ma",100.29372842601
"us-md",190.334419454801
"us-me",137.011776036423
"us-mi",78.6798338261744
"us-mn",106.747279279441
"us-mo",84.4710922145759
"us-nc",31.2849335125441
"us-nj",125.413267214169
"us-ny",239.708601882486
"us-oh",119.835971899355
"us-ok",71.3166926771863
"us-or",105.470212489911
"us-pa",81.9741534876378
"us-tn",30.141642877608
"us-tx",78.6879012960858
"us-ut",115.300478404738
"us-va",62.889354473993
"us-wa",207.326884509076
"us-wi",66.6947043357774
"us-wv",54.5518017917072
