"JS_KEY","NAME_REGIONALITY"
"us-ak",79.8675264899836
"us-al",128.261671342217
"us-ar",126.03118077601
"us-az",124.762116860191
"us-ca",89.220115929117
"us-co",117.142449944571
"us-ct",65.3836000025964
"us-dc",101.260113792546
"us-de",84.2918568626424
"us-fl",100.068873172675
"us-ga",129.727287681457
"us-hi",79.0260144015486
"us-ia",115.505985448207
"us-id",108.669923451079
"us-il",91.5975228754065
"us-in",111.952323505072
"us-ks",96.6203927487758
"us-ky",125.656327878135
"us-la",97.1688248146341
"us-ma",77.6173746097368
"us-md",90.0923874593833
"us-me",81.2029617072581
"us-mi",90.5519139779831
"us-mn",80.3510739100765
"us-mo",107.443868379566
"us-ms",122.022391994093
"us-mt",79.1889756829499
"us-nc",108.084571840444
"us-nd",107.068224881324
"us-ne",95.406157849319
"us-nh",97.7344637289562
"us-nj",81.0168423699109
"us-nm",115.385781952705
"us-nv",97.571212843828
"us-ny",71.8663009127746
"us-oh",104.670582260127
"us-ok",130.925169935556
"us-or",108.155226317643
"us-pa",89.2440773857413
"us-ri",96.1936423818138
"us-sc",117.174988955141
"us-sd",130.925377333881
"us-tn",121.967114434922
"us-tx",123.661929309993
"us-ut",113.500939961322
"us-va",107.058743104413
"us-vt",92.2809302049594
"us-wa",95.6835378632995
"us-wi",90.665795992221
"us-wv",119.517126581818
"us-wy",127.019845648531
