"JS_KEY","NAME_REGIONALITY"
"us-ak",78.1858878317334
"us-al",123.828495313001
"us-ar",136.941971420678
"us-az",85.7694114242954
"us-ca",87.678042150875
"us-co",96.8342978582742
"us-ct",69.8675854208463
"us-dc",119.30560614619
"us-de",123.39800301748
"us-fl",116.351357462063
"us-ga",104.443591409223
"us-hi",112.643046166504
"us-ia",65.6652439672614
"us-id",98.846075997472
"us-il",71.7528542144043
"us-in",97.4767086997378
"us-ks",77.6733641811051
"us-ky",184.560332737949
"us-la",120.358494105184
"us-ma",73.4353528748686
"us-md",121.546713949459
"us-me",76.2018719802437
"us-mi",97.5732365072447
"us-mn",64.6986836515464
"us-mo",121.146120466597
"us-ms",126.9481742415
"us-mt",75.6545657174021
"us-nc",128.483711719235
"us-nd",56.6697668710864
"us-ne",71.6068968583837
"us-nh",63.7974114556923
"us-nj",99.4934765249405
"us-nm",96.4811510160333
"us-nv",61.9838692506327
"us-ny",79.9687567251677
"us-oh",121.604779078718
"us-ok",169.90478807432
"us-or",96.7317856713935
"us-pa",98.8085450286237
"us-ri",87.1086284659656
"us-sc",102.336834622356
"us-sd",57.8983088650629
"us-tn",134.471452500151
"us-tx",102.652834952971
"us-ut",95.2676863794017
"us-va",105.295748801237
"us-vt",85.6523600269235
"us-wa",81.5011281841136
"us-wi",74.7090538550907
"us-wv",165.292812008749
"us-wy",89.1502369456366
