"JS_KEY","NAME_REGIONALITY"
"us-ak",93.6338714119389
"us-al",70.5912307738166
"us-ar",83.5212685234597
"us-az",98.2414931679925
"us-ca",104.908913590291
"us-co",98.7265629341116
"us-ct",110.286482290542
"us-dc",92.7453355558794
"us-de",113.145782104311
"us-fl",92.952798307903
"us-ga",81.2637757606724
"us-hi",112.201761644476
"us-ia",101.514018101855
"us-id",90.197408305801
"us-il",101.287459672897
"us-in",98.4438670843977
"us-ks",81.7836375146647
"us-ky",91.844425506763
"us-la",76.6430953943332
"us-ma",113.901793937742
"us-md",100.078844338552
"us-me",99.8092513600966
"us-mi",111.959023478474
"us-mn",117.98848385786
"us-mo",97.7699844283588
"us-ms",79.1096660584078
"us-mt",89.6540504244407
"us-nc",87.1181110044585
"us-nd",127.342957987477
"us-ne",109.269506255786
"us-nh",88.6815012190564
"us-nj",101.210607213761
"us-nm",106.792460511611
"us-nv",85.4975948362576
"us-ny",113.13498211388
"us-oh",104.974203761234
"us-ok",94.2258839310308
"us-or",95.6507638714085
"us-pa",107.599872757
"us-ri",116.975163360062
"us-sc",81.5486072274621
"us-sd",98.7512816529234
"us-tn",84.8580199553589
"us-tx",96.9552557099357
"us-ut",94.8712433223786
"us-va",85.4554570369297
"us-vt",80.8218439294421
"us-wa",100.08490129961
"us-wi",116.868709995486
"us-wv",101.553343637378
"us-wy",65.2525674875547
