"JS_KEY","NAME_REGIONALITY"
"us-ak",136.544055606274
"us-al",105.326304066802
"us-ar",108.67701889986
"us-az",64.7285867905719
"us-ca",79.6065882929548
"us-co",63.2007382355724
"us-ct",111.525836308308
"us-dc",125.07272779665
"us-de",87.4057828747688
"us-fl",130.725665767456
"us-ga",112.371267321737
"us-hi",122.857683605853
"us-ia",50.8347743345281
"us-id",70.0463250526989
"us-il",72.7537044703888
"us-in",68.6441230059009
"us-ks",79.8985881650168
"us-ky",97.9659766772772
"us-la",140.728060742664
"us-ma",97.610751241823
"us-md",153.989666071475
"us-mi",82.8540003910558
"us-mn",64.3578113905094
"us-mo",86.302877389913
"us-ms",146.12360962757
"us-mt",139.783718741805
"us-nc",115.667025877359
"us-ne",57.7649991857109
"us-nh",78.4015916407152
"us-nj",163.910845837326
"us-nm",114.014326519724
"us-nv",95.4054890193092
"us-ny",175.265672714735
"us-oh",64.3728108804233
"us-ok",92.8782666384253
"us-or",74.7240620728986
"us-pa",98.4029575087929
"us-ri",93.9226875928876
"us-sc",108.673938960791
"us-sd",64.6717519338777
"us-tn",97.2140508495358
"us-tx",91.0724366277577
"us-ut",70.285660697085
"us-va",100.237206616652
"us-wa",75.8874671301035
"us-wi",62.9081242624249
"us-wv",116.282532690073
"us-wy",103.023938749017
