"JS_KEY","NAME_REGIONALITY"
"us-al",119.404918928306
"us-ar",219.487397502312
"us-az",258.404537166
"us-ca",120.708083019841
"us-co",367.777171782111
"us-ct",81.5949880184165
"us-fl",58.1317361356574
"us-ga",99.3018182628823
"us-ia",155.899485133786
"us-id",807.767988837586
"us-il",68.2926093782293
"us-ks",358.633655966131
"us-ky",63.637522670364
"us-la",285.802390646718
"us-ma",104.457386625186
"us-mi",42.4390267765667
"us-mo",94.3531331834996
"us-ms",110.626809515453
"us-mt",472.811628276531
"us-ne",168.082449511252
"us-nj",41.6307041481302
"us-nm",397.547736428431
"us-ny",72.7184038792488
"us-oh",81.1758356827055
"us-ok",350.462827923626
"us-pa",57.9596977422476
"us-sc",99.6154891254474
"us-sd",375.935512997247
"us-tn",128.590879244654
"us-tx",208.823934389934
"us-ut",376.01247641554
"us-va",66.3695981908108
"us-vt",488.309974875401
"us-wa",80.6644102184764
"us-wi",63.1925134286451
"us-wy",708.592030208082
