"JS_KEY","NAME_REGIONALITY"
"us-ak",1.48879717989941
"us-al",0.661234631652671
"us-ar",0.348104206317973
"us-az",0.461877496416309
"us-ca",0.500375462330872
"us-co",0.493000820536866
"us-ct",1.99396866524069
"us-dc",1.08937055787626
"us-de",1.72427650167869
"us-fl",0.750371362511724
"us-ga",0.700099068003887
"us-hi",1.02941985409805
"us-ia",0.352120619762542
"us-id",0.407414251392295
"us-il",0.931434963909088
"us-in",0.604349579994867
"us-ks",0.448452824967111
"us-ky",0.671815590860511
"us-la",2.27686029805382
"us-ma",1.6569875898441
"us-md",1.26344385824582
"us-me",0.890669368119631
"us-mi",0.744856980317031
"us-mn",0.575087803866979
"us-mo",0.646906948736017
"us-ms",0.595000990303114
"us-mt",0.582405114416608
"us-nc",0.651766324533687
"us-nd",0.59284908798737
"us-ne",0.49957416481069
"us-nh",0.994601579543468
"us-nj",1.9740913533897
"us-nm",0.4193646501209
"us-nv",0.794777080380644
"us-ny",1.92721955570474
"us-oh",0.732543799088057
"us-ok",0.319195473023802
"us-or",0.350810272460184
"us-pa",1.70718892442852
"us-ri",2.18550256129515
"us-sc",0.722381963835512
"us-sd",0.394920288387898
"us-tn",0.400185253138163
"us-tx",0.396803284608304
"us-ut",0.642116522719694
"us-va",0.719024861217478
"us-vt",0.979906528694293
"us-wa",0.303139663113283
"us-wi",0.672296822838133
"us-wv",0.495485996522551
"us-wy",0.443117688892531
