"JS_KEY","NAME_REGIONALITY"
"us-ak",88.8380302169189
"us-al",102.117563793887
"us-ar",84.6805447638863
"us-az",98.1598345758743
"us-ca",91.7915197900611
"us-co",88.1745850807721
"us-ct",110.857107297603
"us-dc",95.0091114877975
"us-de",106.722119369313
"us-fl",96.4040916892633
"us-ga",93.9407485095322
"us-hi",84.292131919938
"us-ia",92.4521828309081
"us-id",76.0645620884322
"us-il",103.180295305044
"us-in",102.227354019676
"us-ks",80.5600700658521
"us-ky",101.040901140197
"us-la",93.2042221749577
"us-ma",111.612153702397
"us-md",98.6849626702039
"us-me",90.7561044006812
"us-mi",101.697730215116
"us-mn",126.600459234131
"us-mo",96.7946478326657
"us-ms",93.614861222421
"us-mt",87.2754336378116
"us-nc",83.1869884428023
"us-nd",73.1315714481152
"us-ne",91.286255710198
"us-nh",85.8037890824293
"us-nj",136.262933624394
"us-nm",94.5232801049709
"us-nv",117.154223085234
"us-ny",138.791617460054
"us-oh",106.771688114943
"us-ok",76.4979624528266
"us-or",100.716594596834
"us-pa",116.448100705253
"us-ri",112.80726410905
"us-sc",87.1276343400097
"us-sd",86.7414652206056
"us-tn",92.005353432792
"us-tx",77.5653382107785
"us-ut",70.0744169485094
"us-va",84.3706543647709
"us-vt",67.5631398746187
"us-wa",89.94730334774
"us-wi",105.877632051464
"us-wv",97.7467344251192
"us-wy",71.3380706145131
