"JS_KEY","NAME_REGIONALITY"
"us-ak",129.212851422348
"us-al",105.799445372861
"us-ar",77.6425274677965
"us-az",95.3458071816972
"us-ca",90.8746750631568
"us-co",84.3492436448188
"us-ct",145.456925986425
"us-dc",79.5019195950305
"us-de",136.37339693867
"us-fl",82.2919771459814
"us-ga",83.7504636912175
"us-hi",186.692992600532
"us-ia",90.0635474897059
"us-id",83.9046466303187
"us-il",95.0920512004792
"us-in",104.313258132364
"us-ks",97.8142886417751
"us-ky",107.792510066793
"us-la",121.536786962852
"us-ma",101.752286879936
"us-md",101.669827016059
"us-me",87.5989004598194
"us-mi",109.42162245831
"us-mn",101.277127474357
"us-mo",105.758464036701
"us-ms",104.43836282868
"us-mt",99.4271659536285
"us-nc",92.6502158899417
"us-nd",92.1182529278942
"us-ne",83.588946073504
"us-nh",140.43540951026
"us-nj",145.701652138822
"us-nm",125.705011126003
"us-nv",106.428051100109
"us-ny",133.24927053603
"us-oh",109.337176726845
"us-ok",81.8006313560369
"us-or",76.2086629951391
"us-pa",123.414838858525
"us-ri",90.4827330325686
"us-sc",98.8867142486891
"us-sd",108.884248576467
"us-tn",104.450212594048
"us-tx",82.6624324685295
"us-ut",82.7107059209689
"us-va",99.5483022991147
"us-vt",81.2779519237145
"us-wa",75.1629052175306
"us-wi",92.4971196278342
"us-wv",111.097633301628
"us-wy",99.2407982573705
