"JS_KEY","NAME_REGIONALITY"
"us-al",1.52010504691577
"us-ar",1.22467804641738
"us-az",0.582006760520585
"us-ca",0.536147562327038
"us-co",0.734794574739191
"us-ct",1.02250599495381
"us-dc",1.09166098978161
"us-de",2.03283512790466
"us-fl",1.77889699933162
"us-ga",1.27278760612463
"us-hi",1.50248553779782
"us-ia",0.463061116567198
"us-id",0.761927438000466
"us-il",0.622468429951814
"us-in",0.58627849826475
"us-ks",0.832929689955004
"us-ky",1.09506593788888
"us-la",1.71625689785918
"us-ma",0.977489914510543
"us-md",1.42815815766883
"us-me",0.677857676284845
"us-mi",0.533155491241103
"us-mn",0.262539298186501
"us-mo",0.753810735185403
"us-ms",1.31328614899155
"us-mt",0.502312888748057
"us-nc",1.4255859692441
"us-nd",0.578668289618938
"us-ne",0.434072981317844
"us-nh",0.323781844458953
"us-nj",1.05578993421614
"us-nm",1.22456913774273
"us-ny",1.32553965164729
"us-oh",0.443269243917755
"us-ok",0.897527931571793
"us-or",0.710977758188014
"us-pa",1.18344807939108
"us-ri",0.761162169512236
"us-sc",2.01169034053614
"us-sd",0.502610820473293
"us-tn",1.25323060675883
"us-tx",1.13027227886738
"us-ut",0.79059215023668
"us-va",1.63878696844193
"us-wa",0.466279612598942
"us-wi",0.387305290241702
"us-wv",1.2893084212383
