"JS_KEY","NAME_REGIONALITY"
"us-ak",4.87107608161259
"us-al",2.70932973529548
"us-ar",2.48801384912862
"us-az",1.13753740022779
"us-ca",0.957612223109849
"us-de",2.80546175954242
"us-fl",1.75007691062176
"us-ga",2.4206765861018
"us-il",0.576972324132308
"us-in",0.948431313705669
"us-ky",1.1256269881845
"us-la",1.46828744457486
"us-ma",0.2516005691872
"us-md",0.81580336851986
"us-mi",0.6115187202014
"us-mo",0.837054161175166
"us-ms",4.15037229808981
"us-nc",1.31951353140657
"us-ne",1.25098090277778
"us-nj",0.67301680009704
"us-nm",2.00181208833394
"us-ny",0.535245393438726
"us-oh",0.630753557370847
"us-ok",0.93483627245622
"us-pa",0.943612882849572
"us-sc",4.18340564105812
"us-tn",2.23469257373665
"us-tx",2.6007918976669
"us-va",1.28679792524241
"us-wv",1.71296140214385
