"JS_KEY","NAME_REGIONALITY"
"us-ak",103.442652654466
"us-al",101.223310069194
"us-ar",93.6357658605288
"us-az",83.1119064042603
"us-ca",56.7819022652636
"us-co",111.08451191669
"us-ct",109.378922098618
"us-dc",51.5342998349256
"us-de",80.1161824953846
"us-fl",64.2344308036483
"us-ga",84.8641027311424
"us-hi",118.89824808331
"us-ia",241.236949521408
"us-id",183.977265898333
"us-il",108.769681908689
"us-in",160.67010376705
"us-ks",157.909403175742
"us-ky",122.290754351753
"us-la",111.773794405874
"us-ma",118.50464276819
"us-md",90.1294305624837
"us-me",181.380701258641
"us-mi",144.678463522185
"us-mn",184.445485287024
"us-mo",149.514377443418
"us-ms",70.5044359109463
"us-mt",147.277167609976
"us-nc",107.244013793597
"us-nd",184.61470000623
"us-ne",197.498626418429
"us-nh",161.90452698097
"us-nj",67.4880964909937
"us-nm",50.9866556686875
"us-nv",82.2265395884504
"us-ny",74.4401867909035
"us-oh",136.649009825026
"us-ok",107.83443579753
"us-or",150.282067746319
"us-pa",110.083623645725
"us-ri",136.349067273619
"us-sc",83.9239872598956
"us-sd",172.284304794785
"us-tn",126.249740644163
"us-tx",66.8425047619615
"us-ut",161.748541031484
"us-va",92.3810876490774
"us-vt",246.489528455729
"us-wa",147.476816322717
"us-wi",170.991791475998
"us-wv",108.662466277011
"us-wy",110.983659805464
