"JS_KEY","NAME_REGIONALITY"
"us-ak",104.235412707189
"us-al",174.181591039017
"us-ar",105.083059783149
"us-az",49.6943444073932
"us-ca",43.9842088832655
"us-co",117.889398917726
"us-ct",117.712838374525
"us-dc",333.272362677271
"us-de",83.4643219611635
"us-fl",46.2196051411339
"us-ga",97.9902096633917
"us-ia",132.153588490411
"us-id",141.176389413565
"us-il",129.161789934488
"us-in",150.303924796229
"us-ks",167.119760795512
"us-ky",105.072484855124
"us-la",121.82365310825
"us-ma",102.420446840238
"us-md",126.468509941972
"us-me",301.276916552796
"us-mi",141.902119227163
"us-mn",183.720722961765
"us-mo",179.552073411897
"us-ms",116.144434497165
"us-mt",110.792156409738
"us-nc",114.451165443205
"us-ne",208.397848462658
"us-nh",215.19070115527
"us-nj",67.6896070734609
"us-nm",97.7114323955016
"us-nv",75.3573654567501
"us-ny",67.3009308766364
"us-oh",113.572196903194
"us-ok",87.6162461403541
"us-or",116.04740489441
"us-pa",112.385102634767
"us-ri",118.68878958797
"us-sc",181.235266237729
"us-sd",119.46284691137
"us-tn",146.943118405359
"us-tx",65.0580264083751
"us-ut",100.387588541219
"us-va",137.070749517354
"us-vt",340.617208135724
"us-wa",100.554271874163
"us-wi",164.995706305189
"us-wv",130.953640678408
"us-wy",218.761582719865
