"JS_KEY","NAME_REGIONALITY"
"us-ak",0.773235925226353
"us-al",0.631004115016245
"us-ar",0.502992122056783
"us-az",0.881092423514336
"us-ca",1.06555286505269
"us-co",1.07456111114343
"us-ct",0.840871706904365
"us-dc",1.54756631036102
"us-de",1.33625752097102
"us-fl",0.724198869724383
"us-ga",0.660795675572225
"us-hi",1.28123059347722
"us-ia",1.2250722704347
"us-id",1.26876193590956
"us-il",0.962471080918163
"us-in",1.04693409499415
"us-ks",1.09228359580203
"us-ky",0.853232953530698
"us-la",0.519393971247798
"us-ma",0.854834505013782
"us-md",1.41598154786918
"us-me",1.10514379879049
"us-mi",1.11824558054675
"us-mn",1.41370651324857
"us-mo",0.910863457105677
"us-ms",0.512403685921191
"us-mt",1.50159593949902
"us-nc",1.0388299062487
"us-nd",1.2762134428256
"us-ne",1.24437266487989
"us-nh",0.878025722446332
"us-nj",0.966603850366464
"us-nm",0.922006460185048
"us-nv",0.797646344407129
"us-ny",1.01545003224995
"us-oh",1.05851916437914
"us-ok",0.715683944202576
"us-or",1.29502891467786
"us-pa",1.14215743586075
"us-ri",0.816037672037241
"us-sc",0.780662997272979
"us-sd",1.30552255763693
"us-tn",0.909311043138775
"us-tx",0.736477490440711
"us-ut",1.20402918407744
"us-va",1.04083353672458
"us-vt",0.888622744883335
"us-wa",1.43770518884133
"us-wi",1.23283086586286
"us-wv",1.04262917967803
"us-wy",1.21197793905508
