"JS_KEY","NAME_REGIONALITY"
"us-ak",1.14599611162505
"us-al",2.17298887098835
"us-ar",2.01533644855122
"us-az",0.748861899973813
"us-ca",0.678749554965376
"us-co",0.67652785219703
"us-ct",0.570070862679385
"us-dc",1.00202675086814
"us-de",0.922189812178279
"us-fl",1.65214971457566
"us-ga",1.90273182871787
"us-hi",0.724949643043185
"us-ia",0.646720682166
"us-id",0.837604799311438
"us-il",0.73747917912001
"us-in",0.832935569781328
"us-ks",0.745540812237541
"us-ky",1.7124710742019
"us-la",1.21649790185873
"us-ma",0.631626229605729
"us-md",0.940606102447047
"us-me",0.548540821722968
"us-mi",0.626409221154494
"us-mn",0.684103646482255
"us-mo",1.0264469767213
"us-ms",2.18194379851049
"us-mt",0.950400804380711
"us-nc",1.89387752751923
"us-nd",0.699818408269424
"us-ne",0.632529525124956
"us-nh",0.486094027503611
"us-nj",0.579452713903458
"us-nm",0.695048207880365
"us-nv",0.945446792090669
"us-ny",0.578134724643052
"us-oh",0.757406045789454
"us-ok",1.3156472301933
"us-or",0.812062040296375
"us-pa",0.660443516938297
"us-ri",0.575794560268186
"us-sc",2.04995733019093
"us-sd",0.686020608105824
"us-tn",2.00138954775015
"us-tx",1.49101366608963
"us-ut",0.600815803750313
"us-va",1.53803415420774
"us-vt",0.492455041157945
"us-wa",0.810744726226795
"us-wi",0.651912194927373
"us-wv",1.26697314051723
"us-wy",0.869230912526478
