"JS_KEY","NAME_REGIONALITY"
"us-ak",123.942617981192
"us-al",172.260616146367
"us-ar",151.783434968472
"us-az",78.1647941520903
"us-ca",64.0391340960035
"us-co",88.4992399175259
"us-ct",104.119329311656
"us-dc",122.17323848774
"us-de",126.080177493344
"us-fl",101.713862306842
"us-ga",146.295886059472
"us-hi",91.7680627661622
"us-ia",78.4862266348429
"us-id",98.002950641695
"us-il",90.6305561285535
"us-in",107.634271833661
"us-ks",93.1364282781531
"us-ky",178.457153943063
"us-la",122.54319953902
"us-ma",95.625203264236
"us-md",108.034266680148
"us-me",73.1732484590715
"us-mi",95.3515743450468
"us-mn",60.4078822161591
"us-mo",111.752595315823
"us-ms",229.019860903063
"us-mt",120.147069543773
"us-nc",143.120113191157
"us-nd",54.2478526658665
"us-ne",72.6473498723642
"us-nh",80.4603727445501
"us-nj",89.6751636979199
"us-nm",80.6207011051428
"us-nv",75.0178502833796
"us-ny",87.107696079089
"us-oh",101.20410318142
"us-ok",133.416702955081
"us-or",78.6782730146988
"us-pa",97.3014970435369
"us-ri",90.7921140710924
"us-sc",171.374334658039
"us-sd",86.8336812172105
"us-tn",160.273556907268
"us-tx",91.833278216536
"us-ut",80.6112495568909
"us-va",130.713803128547
"us-vt",102.18986846952
"us-wa",85.7067057739093
"us-wi",70.7010700033366
"us-wv",139.48099545881
"us-wy",128.395658948806
